"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","-2","404175","4000","500","Complete","0.378884","2.93E-5","0.1803401","0.1985146","0.375","0.004","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","-1","412094","4000","500","Complete","0.3786044","2.36E-5","0.1776961","0.2008847","0.375","0.004","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","0","420013","4000","500","Complete","0.3829292","2.2E-5","0.1816446","0.2012626","0.375","0.005","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","1","427932","4000","500","Complete","0.3733613","2.3E-5","0.1781161","0.1952222","0.375","0.002","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","2","435851","4000","500","Complete","0.3766278","2.44E-5","0.180494999","0.196108401","0.40625","0.002","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","3","443770","4000","500","Complete","0.381383699","2.3599E-5","0.1867039","0.1946562","0.734375","0.002","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","1","4","451689","4000","500","Complete","0.3820571","2.3E-5","0.181019299","0.201014801","0.40625","0.006","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","-2","404175","4000","500","Complete","0.2261913","2.36E-5","0.119830799","0.106336901","0.484375","0.003","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","-1","412094","4000","500","Complete","0.2210619","2.08E-5","0.1120283","0.1090128","0.4375","0.002","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","0","420013","4000","500","Complete","0.2182167","1.9801E-5","0.1111975","0.106999399","0.4375","0.003","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","1","427932","4000","500","Complete","0.2161255","2.5099E-5","0.111917601","0.1041828","0.4375","0.002","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","2","435851","4000","500","Complete","0.220861701","2.1401E-5","0.110976","0.1098643","0.46875","0.005","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","3","443770","4000","500","Complete","0.223341699","2.36E-5","0.1128515","0.110466599","0.4375","0.005","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","2","4","451689","4000","500","Complete","0.221329","2.2199E-5","0.1106599","0.110646901","0.4375","0.004","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","-2","404175","4000","500","Complete","0.156537401","2.98E-5","0.093282001","0.0632256","0.90625","0.002","312248","4000","6.507081555422677","8.267454120088496","11.239726363241573","1.4243493212370788","0.9111742118510904","32","e1f462be7160698fc96433c37d8e6460fa2b583d96e58a05af89904985ee97c5",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","-1","412094","4000","500","Complete","0.158376799","2.66E-5","0.0943958","0.063954399","0.9375","0.002","312989","4000","5.495322761597328","8.012492423835413","12.29336507256984","1.4621066333934736","0.5327465027759886","32","047503de7ceb57f45f2c33ddf27b78c64d75cb6665a40538a8909c85da9d2c02",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","0","420013","4000","500","Complete","0.1593316","2.7099E-5","0.0932143","0.066090201","0.609375","0.004","315080","4000","5.054210848500271","6.4086389980297715","11.498400167812514","1.682066869867944","1.124774421937512","32","9182bbb858877f9a625ab3c8ae05e7120fdc466f42d5a1dceccf9395da6065e9",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","1","427932","4000","500","Complete","0.1581064","2.24E-5","0.092437399","0.065646601","0.875","0.004","310499","4000","4.949526595516298","7.4253970060875725","11.370735805288119","1.496332455560683","0.5218258205642705","32","f0d7064a140efac0e8d7992843e936b5b1ea4f33b336f96c18ed34d07d4ff733",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","2","435851","4000","500","Complete","0.1603956","2.2399E-5","0.092594201","0.067779","0.6875","0.005","312895","4000","6.595439608345559","8.875134343603566","10.947737821804315","1.3815878832703925","0.38311879002350624","32","0365e43fa384cead64ff9f89d32ea3ea9edfdb1f4523fadebe6c708ca213e343",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","3","443770","4000","500","Complete","0.162545501","2.4001E-5","0.1010075","0.061514","0.625","0.002","322378","4000","4.786571198089734","5.896539279571406","11.375709989448119","1.7909712039019074","1.5561805918696656","32","6ad6daee0ad4e8690da4c2f3a9ad5ab953ab95d6f3a80ac9994366367dae6f68",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","GPSS","4","4","451689","4000","500","Complete","0.158151301","2.2901E-5","0.095222999","0.062905401","0.90625","0.003","312493","4000","7.11180708957874","8.71283262637544","16.641164170760746","1.408214647506748","0.6415784047018325","32","b56b7859597de05ce23273ba96ae874e4baee6fad0f20d955b87448e5465d676",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","-2","404175","4000","500","Complete","0.592602599","2.13E-5","0.4057943","0.186786999","0.609375","0.005","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","-1","412094","4000","500","Complete","0.601032","2.11E-5","0.4102052","0.1908057","0.9375","0.008","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","0","420013","4000","500","Complete","0.6003768","3.81E-5","0.4067239","0.1936148","0.59375","0.005","2331456","4000","8061.462008922536","7644.287188277893","10396.228328686206","1.000767355772193","0.026399068267307313","0","b1c80d02d980f561db28b8e8c75872a90bfe94527189f07f4dfe1c9226d272e5",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","1","427932","4000","500","Complete","0.601221001","2.0401E-5","0.4109014","0.1902992","0.9375","0.006","2330866","4000","7748.716822064378","7364.471868294603","10702.763364386927","1.0006942215274883","0.030448865944532777","0","218737eae3e2da277e8b65fe3a76bd5f04046950597185a676bdc475001c1e46",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","2","435851","4000","500","Complete","0.592809499","2.0399E-5","0.404679001","0.188110099","0.9375","0.006","2331863","4000","7994.761109518766","7444.795092892279","10756.070846197807","1.0010742652566522","0.026722483101742966","0","fb50892c47662c7c9c7473b45775635e782a20ef09488c3bc7f407bd559adfe3",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","3","443770","4000","500","Complete","0.5923791","1.15499E-4","0.4034551","0.188808501","0.609375","0.006","2331071","4000","8046.326204198977","7094.826103737033","10587.156707045673","1.0006492486922247","0.022192055198105076","0","ea829d033823c80e3ad79c2bf9f4c957103c19055e7f39ac840ae3dd8ecf7787",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","1","4","451689","4000","500","Complete","0.590870199","1.99E-5","0.403532","0.187318299","0.921875","0.005","2329615","4000","8049.572429524939","7585.9302215949265","10803.178568962107","1.001435614653514","0.019996657665890316","0","f2275fab90488b6e0703edb3fe7b6bef8718ce8c0b14a645dc9d2b61880d135c",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","2","-2","404175","4000","500","Complete","0.3284372","2.06E-5","0.230251199","0.098165401","0.6875","0.007","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","2","-1","412094","4000","500","Complete","0.3289836","2.31E-5","0.2198491","0.1091114","0.640625","0.009","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","2","0","420013","4000","500","Complete","0.330311201","2.1201E-5","0.2228465","0.1074435","0.640625","0.008","2331456","4000","8061.462008922536","7644.287188277893","10396.228328686206","1.000767355772193","0.026399068267307313","0","b1c80d02d980f561db28b8e8c75872a90bfe94527189f07f4dfe1c9226d272e5",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","2","1","427932","4000","500","Complete","0.327952001","2.0601E-5","0.2221269","0.1058045","0.65625","0.008","2330866","4000","7748.716822064378","7364.471868294603","10702.763364386927","1.0006942215274883","0.030448865944532777","0","218737eae3e2da277e8b65fe3a76bd5f04046950597185a676bdc475001c1e46",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","2","2","435851","4000","500","Complete","0.323085299","1.9499E-5","0.218701201","0.104364599","0.625","0.008","2331863","4000","7994.761109518766","7444.795092892279","10756.070846197807","1.0010742652566522","0.026722483101742966","0","fb50892c47662c7c9c7473b45775635e782a20ef09488c3bc7f407bd559adfe3",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","2","3","443770","4000","500","Complete","0.3266849","2.85E-5","0.224811299","0.101845101","0.96875","0.007","2331071","4000","8046.326204198977","7094.826103737033","10587.156707045673","1.0006492486922247","0.022192055198105076","0","ea829d033823c80e3ad79c2bf9f4c957103c19055e7f39ac840ae3dd8ecf7787",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","2","4","451689","4000","500","Complete","0.3211907","1.83E-5","0.214991","0.1061814","0.96875","0.007","2329615","4000","8049.572429524939","7585.9302215949265","10803.178568962107","1.001435614653514","0.019996657665890316","0","f2275fab90488b6e0703edb3fe7b6bef8718ce8c0b14a645dc9d2b61880d135c",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","4","-2","404175","4000","500","Complete","0.2348503","2.2E-5","0.1783927","0.0564356","1.1875","0.006","2332703","4000","8030.260361578566","7443.725542312934","10980.95587684255","1.0012073242374708","0.03162578897149504","0","109d1589a3cfa1856056d074588bf62a00242342be20aaa02c7f9fa0c3d02464",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","4","-1","412094","4000","500","Complete","0.2559526","1.95E-5","0.1923003","0.0636328","1.0","0.006","2332056","4000","7849.260320702932","7497.08911341319","10218.844461352033","1.000850226319869","0.023734462941020107","0","2e7ae8f39b7d995378c03be6210919257cb3c5da65a71f7499cfe9fc1c43ddaa",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","4","0","420013","4000","500","Complete","0.2728977","2.12E-5","0.215427699","0.057448801","1.125","0.008","2331456","4000","8061.462008922536","7644.287188277893","10396.228328686206","1.000767355772193","0.026399068267307313","0","b1c80d02d980f561db28b8e8c75872a90bfe94527189f07f4dfe1c9226d272e5",""
"5","2","1","current","c6410392edd5b83003dbde0a9e0f1626dbac5328","3c4eb5aa557927d8666f64a5ccf45de3609b074f89f8e4b1b3604a66d52a3654","vectorPerformance","positive32","Quantile","4","1","427932","4000","500","Complete","0.255769899","2.0099E-5","0.193333701","0.062416099","1.03125","0.009","2330866","4000","7748.716822064378","7364.471868294603","10702.763364386927","1.0006942215274883","0.030448865944532777","0","218737eae3e2da277e8b65fe3a76bd5f04046950597185a676bdc475001c1e46",""
