"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","GPSS","4","4","451689","4000","500","Complete","0.071220599","4.76E-5","0.021225399","0.0499476","0.25","0.001","113652","4000","14785.194091889316","14779.730449941797","11297.287331686812","1.0008757668998252","0.004036703328069907","0","aeb7ca95e5af585230ca0add63518df7f82bcf74ed17b9d657a219f4e1b2d0f5",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","-2","404175","4000","500","Complete","0.473649399","4.93E-5","0.356099","0.117501099","0.484375","0.003","675623","4000","14553.603071888145","14560.448774995888","11253.189859649683","1.0007097070118298","0.003922918284137322","0","03828cdda4fc43583cac684014ff31176af4a34269763a886473aa7e641f0391",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","-1","412094","4000","500","Complete","0.4782403","3.63E-5","0.3605213","0.1176827","0.46875","0.003","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","0","420013","4000","500","Complete","0.468647901","3.02E-5","0.352529201","0.1160885","0.46875","0.003","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","1","427932","4000","500","Complete","0.470730599","3.22E-5","0.3539289","0.116769499","0.5","0.002","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","2","435851","4000","500","Complete","0.475439299","4.33E-5","0.358501399","0.1168946","0.46875","0.002","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","3","443770","4000","500","Complete","0.4709718","3.02E-5","0.3558509","0.1150907","0.46875","0.0","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","1","4","451689","4000","500","Complete","0.4670569","3.09E-5","0.354080599","0.112945401","0.46875","0.001","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","-2","404175","4000","500","Complete","0.253890099","8.2899E-5","0.1839832","0.069824","0.71875","0.002","675623","4000","14553.603071888145","14560.448774995888","11253.189859649683","1.0007097070118298","0.003922918284137322","0","03828cdda4fc43583cac684014ff31176af4a34269763a886473aa7e641f0391",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","-1","412094","4000","500","Complete","0.2595238","6.68E-5","0.1857253","0.0737317","0.5","0.002","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","0","420013","4000","500","Complete","0.255268","3.03E-5","0.1835976","0.0716401","0.5","0.002","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","1","427932","4000","500","Complete","0.2556719","5.02E-5","0.1847121","0.0709096","0.515625","0.002","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","2","435851","4000","500","Complete","0.254286899","2.75E-5","0.1832946","0.070964799","0.53125","0.002","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","3","443770","4000","500","Complete","0.255639199","3.99E-5","0.1852179","0.070381399","0.53125","0.002","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","2","4","451689","4000","500","Complete","0.2511156","3.02E-5","0.1831258","0.0679596","0.515625","0.0","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","-2","404175","4000","500","Complete","0.146660699","7.5E-5","0.0955608","0.051024899","0.5625","0.002","675623","4000","14553.603071888145","14560.448774995888","11253.189859649683","1.0007097070118298","0.003922918284137322","0","03828cdda4fc43583cac684014ff31176af4a34269763a886473aa7e641f0391",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","-1","412094","4000","500","Complete","0.147829","3.03E-5","0.094923099","0.052875601","0.640625","0.002","674660","4000","15209.136106969212","15217.30790335651","11240.432710958032","1.0004372157752155","0.0052684685777992235","0","e259b6e006096a76873934a7876a399ffc6054ce8626e6a9f54fe4dc9a2a077b",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","0","420013","4000","500","Complete","0.148839699","3.2999E-5","0.0942092","0.0545975","0.640625","0.002","673796","4000","15027.331818683551","15033.704474475824","10491.658637470435","1.0004326935079904","0.005338364077357494","0","a6b794bfac044c42b2225f202fe85edd749f09d343dadd0c6f9a8be5b72afda0",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","1","427932","4000","500","Complete","0.147324","4.94E-5","0.0945553","0.0527193","0.640625","0.002","673825","4000","15276.658872254206","15256.4622489339","11119.716918313663","1.000391617247902","0.006419580823759208","0","50e2cecd19fa21e7ea4301720423264b745a7096caa97d8e6935a59763285f0a",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","2","435851","4000","500","Complete","0.147256","2.82E-5","0.0945342","0.0526936","0.625","0.002","674482","4000","15438.964336306639","15424.356228106937","11497.88972532256","1.0006283061980878","0.01024848436056533","0","d045bb5c2ae5192b21902085068a9b62aa6f41d66d4132dc6affda22bcc4912d",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","3","443770","4000","500","Complete","0.1483372","3.07E-5","0.0943075","0.053999","0.5625","0.002","674770","4000","15279.141041189421","15290.437507693725","11098.089526704722","1.00060311853599","0.008195113181772185","0","14c0d80a24194a44695934e9fba1972daa6dc8b7383da72f1cd5837c36c4722d",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","likelihood8","Quantile","4","4","451689","4000","500","Complete","0.1477494","3.1499E-5","0.098739701","0.0489782","0.59375","0.001","675588","4000","15378.326224840608","15396.096164831599","11613.462866841413","1.000726442029433","0.005885612388259281","0","dffab805aa7e6a415f84c4666b5b3033cb9751a54880ba72e95a79dc87652086",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","-2","404175","4000","500","Complete","0.181671801","1.7E-5","0.067994001","0.1136608","0.1875","0.0","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","-1","412094","4000","500","Complete","0.180285301","1.59E-5","0.067469401","0.1128","0.171875","0.001","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","0","420013","4000","500","Complete","0.1799238","5.76E-5","0.0671224","0.1127438","0.1875","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","1","427932","4000","500","Complete","0.1805474","1.8E-5","0.0666432","0.1138862","0.171875","0.002","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","2","435851","4000","500","Complete","0.180256299","1.6299E-5","0.067351701","0.112888299","0.171875","0.001","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","3","443770","4000","500","Complete","0.1822716","1.83E-5","0.0665109","0.1157424","0.1875","0.002","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","1","4","451689","4000","500","Complete","0.1807662","1.69E-5","0.0682344","0.1125149","0.171875","0.001","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","-2","404175","4000","500","Complete","0.1215146","1.65E-5","0.0512244","0.0702737","0.3125","0.0","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","-1","412094","4000","500","Complete","0.1114276","1.57E-5","0.0408145","0.0705974","0.21875","0.002","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","0","420013","4000","500","Complete","0.113007799","1.9E-5","0.0413839","0.071604899","0.21875","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","1","427932","4000","500","Complete","0.1104771","1.56E-5","0.041225899","0.069235601","0.21875","0.001","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","2","435851","4000","500","Complete","0.112741799","1.8899E-5","0.042422001","0.070300899","0.28125","0.002","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","3","443770","4000","500","Complete","0.114322801","1.77E-5","0.044395001","0.0699101","0.21875","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","2","4","451689","4000","500","Complete","0.1076757","1.65E-5","0.0414077","0.0662515","0.515625","0.001","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","-2","404175","4000","500","Complete","0.08793","1.63E-5","0.0395676","0.0483461","0.328125","0.001","229144","4000","14.257988816324646","29.19304971339808","41.12369705555653","1.0898522442939091","0.21935070608817098","8","3b6875e17ed27fe9805ded4d871f7b5f9d73e9def0157d2b9b3ca4e8933848aa",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","-1","412094","4000","500","Complete","0.0906265","1.47E-5","0.0390443","0.0515675","0.3125","0.002","229290","4000","18.720999899350527","39.028622707399215","46.96121523232878","1.0731938076004162","0.17813809720195017","8","abf27d85ad57f604af02f9ce976cde68729c5e5b0b9868c8021e26e9e57c9cbb",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","0","420013","4000","500","Complete","0.095942399","1.73E-5","0.041624","0.054301099","0.359375","0.001","230860","4000","11.197660818981081","21.159126284650732","49.74480814386594","1.1308094060468774","0.5016290019944878","8","f1a24a91ced5488ebfe513313caafc39cdc36be309bd0944b0aca511830cdc9b",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","1","427932","4000","500","Complete","0.0898922","1.72E-5","0.042099","0.047776","0.3125","0.002","227656","4000","350.3365962359708","946.1959119121931","828.0407758236613","1.006187429279826","0.489472770444491","0","3048dd7a997ec08547ffedc643f4f8ad71fb08dfc61d73588f085fae9f3b2530",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","2","435851","4000","500","Complete","0.0959842","1.57E-5","0.040525999","0.055442501","0.390625","0.001","230320","4000","11.885382937205895","20.922381229748733","74.65086869430434","1.127517255169642","0.6163845076767369","8","a8b0c5d28390a6bbe639426c5f3d044100be601426210b18a9d9a12faa0fdcbb",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","3","443770","4000","500","Complete","0.0886261","1.65E-5","0.0396868","0.0489228","0.34375","0.001","228342","4000","32.15927038708645","138.24287084259578","31.951943081965528","1.0380332431121262","0.32314994313579937","8","fb914cb87efc1f88af4218573d1acfcb2cf7af7578bb3764f9313b6f1caf9c08",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","GPSS","4","4","451689","4000","500","Complete","0.091540999","1.69E-5","0.0408941","0.050629999","0.40625","0.002","231161","4000","11.42981152723505","18.51428192120557","82.97173289489884","1.1478873533286111","0.944470980985646","8","8c304b54387b3cfcaea9ca546733eb569997eadee97f924c60d4475ce4148eb9",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","-2","404175","4000","500","Complete","0.2688294","2.42E-5","0.1555369","0.1132683","0.265625","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","-1","412094","4000","500","Complete","0.271834699","1.46E-5","0.159829199","0.1119909","0.265625","0.001","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","0","420013","4000","500","Complete","0.2690163","1.45E-5","0.1533754","0.1156264","0.28125","0.002","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","1","427932","4000","500","Complete","0.271060201","1.51E-5","0.156259101","0.114786","0.265625","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","2","435851","4000","500","Complete","0.2745738","1.5E-5","0.1602685","0.1142903","0.265625","0.001","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","3","443770","4000","500","Complete","0.271942699","1.55E-5","0.1574093","0.114517899","0.265625","0.002","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","1","4","451689","4000","500","Complete","0.272826","1.85E-5","0.160043099","0.112764401","0.265625","0.001","819229","4000","12826.818650755431","12819.884446949432","9099.649034826969","1.000430048273552","4.504000123365279","0","678212121ddd43756b45e7bd2e21e3caba79bf54b0c78a22985c55552046cf37",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","2","-2","404175","4000","500","Complete","0.165396299","1.53E-5","0.096154199","0.0692268","0.3125","0.001","794544","4000","4.187636809868029","7.060337598855363","26.16378128764236","1.5288331364789502","3.256985326991021","8","08478ec37e7016f0a746f5541369d3f27e6780b3d77ac0dd3727aedc458b8a7f",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","2","-1","412094","4000","500","Complete","0.1670255","2.0099E-5","0.097000901","0.0700045","0.34375","0.003","816779","4000","13172.219750891138","13222.282432153374","9557.095877190202","1.0009523655339596","4.505381108384656","0","df0a2d121acaf8121fe4585bac661d116d56b94d4bbd87d7554b9b56bc69a16b",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","2","0","420013","4000","500","Complete","0.1702059","1.7499E-5","0.098724201","0.0714642","0.34375","0.001","794198","4000","4.186058672517822","7.066033020998243","25.872565892706334","1.528293121197245","3.254959184947837","8","298edcccf4cb67bd1d71a2c67eaac49d9c2f065b01ce89b5a425470b4ac34246",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","2","1","427932","4000","500","Complete","0.1661576","1.7701E-5","0.0961277","0.070012199","0.3125","0.002","793428","4000","4.1830750512240416","7.063117190644894","25.56957561795727","1.5283657513611182","3.2567621870613133","8","273d5a969b71614959a723e90feee880f8890fbdd52ed734512ecdb8349192a1",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","2","2","435851","4000","500","Complete","0.167354101","1.6201E-5","0.097014","0.0703239","0.3125","0.003","819559","4000","13453.176078554361","13421.262962358194","9216.280792110578","1.0005674240480147","4.502788958677054","0","d8c678a9202d9a68411f907dc58204bfa1e84fa81561ad1055f777dd4b42c6f2",""
"7","3","1","baseline","0462f1b04c92c31ab5ece360125aeee2dcc273a0","189c88a1d384f383e5513eda855196d8b604505d8f9d1c5a5171e6e41cdfb259","vectorPerformance","mixture8","Quantile","2","3","443770","4000","500","Complete","0.1685832","1.71E-5","0.0975437","0.0710224","0.328125","0.003","818525","4000","14133.815442025896","14200.524096105466","9050.625427824825","1.0007425189374404","4.512149086714977","0","1bb1a4f128a60c3df02103528fa01749d02171821dd07470e5dae7f5e8630625",""
