"invocation","pair","position","variant","revision","runtimeHash","vectorPerformance","fixture","method","workers","round","seed","draws","warmUp","status","wallSeconds","constructionSeconds","samplingSeconds","diagnosticsSeconds","cpuSeconds","gcSeconds","evaluations","alignedDraws","minMeanEss","minBulkEss","minTailEss","maxRHat","maxMeanError","warningCoordinates","fingerprint","error"
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","GPSS","4","2","435851","4000","500","Complete","0.0394739","3.49E-5","0.0179841","0.0214549","0.140625","0.0","137988","4000","14363.080320209516","14344.664435137216","11161.859788330772","1.0004963309089212","0.01645570173683253","0","282eaef783cfb8138f0fbaa41141a7646474130935f10820d7fcdc9d6a1e24c0",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","GPSS","4","3","443770","4000","500","Complete","0.039609","3.44E-5","0.0198028","0.0197718","0.421875","0.003","138055","4000","15045.50132933249","15019.431343943274","10767.592734371476","1.0010260647907836","0.018113200227977133","0","6f88cd3290902ed4688e28521e20205fca8afb18c6e4fe2e6e0de9c4e7e0a62c",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","GPSS","4","4","451689","4000","500","Complete","0.0378724","4.13E-5","0.0175414","0.0202897","0.140625","0.0","138188","4000","15603.053005275411","15621.61943123139","10677.483456214122","1.0007920020096437","0.014172913039023793","0","3703a943973521b658002c1d1edb8b4dcddac3550850573cac7499aba83dbaac",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","1","-2","404175","4000","500","Complete","0.100853","3.11E-5","0.0359237","0.0648982","0.125","0.0","439383","4000","15133.633311857895","15137.149661571859","12640.232874183323","1.0002765119712598","0.010865777388695763","0","0a652ec86caa4b0878042a2ca27e4843b8fff440045e84ffe9040bbf18fc5c1b",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","1","-1","412094","4000","500","Complete","0.1024172","3.28E-5","0.0349865","0.0673979","0.09375","0.003","438543","4000","15213.490906399908","15228.10660758392","12891.868030399028","1.0002543220506444","0.014962146800250764","0","22193da6e1ed5c7fb6bc482596a8cb09c08425673712be65ab0ebf58ef73f382",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","1","0","420013","4000","500","Complete","0.1037487","3.37E-5","0.03734","0.066375","0.09375","0.003","436956","4000","15387.214907747757","15383.41868425877","13280.050841973973","1.000488212672387","0.017862111392228958","0","1a2a7053039cbf9cd5227976b2ba660c8f0bbf84c10e94ae04c9c6d297fc0025",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","1","1","427932","4000","500","Complete","0.1034033","3.3E-5","0.0362621","0.0671082","0.203125","0.0","437269","4000","15727.934748036001","15719.464590581323","12902.625514015059","1.0004649152576137","0.012810490325706247","0","850de3d767de404b10a6234afa6ecc9c5dfdee0c4338411a0af3e46894e42ce3",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","1","2","435851","4000","500","Complete","0.0998589","3.01E-5","0.0356347","0.0641941","0.09375","0.0","438008","4000","15126.989343371939","15133.471327879883","12471.355965872704","1.0004579804360567","0.01410791604282019","0","fd474ea7f77c91f336f3664000c5dec28946aab4fd9917ca2fd5c066ad7e03df",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","1","3","443770","4000","500","Complete","0.0997073","3.35E-5","0.0351929","0.0644809","0.09375","0.0","438134","4000","14783.95134310092","14781.603964607304","13183.37761680062","1.0005441549460146","0.009381500096846795","0","f5d860d8f1c8c55386f06f23faad6b9f8df1541a619040c2f28698d0813a5f75",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","1","4","451689","4000","500","Complete","0.1003028","3.22E-5","0.0366591","0.0636115","0.109375","0.001","437868","4000","14884.121074739518","14909.092385573675","12538.608584974128","1.0004648391967559","0.02587550455561438","0","f5667ee456b1d3d2b0c42c8460f2481029f27806732e9bf75dd56271a0628822",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","2","-2","404175","4000","500","Complete","0.0791983","2.94E-5","0.0434271","0.0357418","0.328125","0.0","439383","4000","15133.633311857895","15137.149661571859","12640.232874183323","1.0002765119712598","0.010865777388695763","0","0a652ec86caa4b0878042a2ca27e4843b8fff440045e84ffe9040bbf18fc5c1b",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","2","-1","412094","4000","500","Complete","0.0599811","3.43E-5","0.0258857","0.0340611","0.140625","0.002","438543","4000","15213.490906399908","15228.10660758392","12891.868030399028","1.0002543220506444","0.014962146800250764","0","22193da6e1ed5c7fb6bc482596a8cb09c08425673712be65ab0ebf58ef73f382",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","2","0","420013","4000","500","Complete","0.0571287","3.05E-5","0.0225342","0.034564","0.140625","0.0","436956","4000","15387.214907747757","15383.41868425877","13280.050841973973","1.000488212672387","0.017862111392228958","0","1a2a7053039cbf9cd5227976b2ba660c8f0bbf84c10e94ae04c9c6d297fc0025",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","2","1","427932","4000","500","Complete","0.0574812","3.08E-5","0.0232627","0.0341877","0.09375","0.0","437269","4000","15727.934748036001","15719.464590581323","12902.625514015059","1.0004649152576137","0.012810490325706247","0","850de3d767de404b10a6234afa6ecc9c5dfdee0c4338411a0af3e46894e42ce3",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","2","2","435851","4000","500","Complete","0.0575373","3.3E-5","0.0236047","0.0338996","0.109375","0.002","438008","4000","15126.989343371939","15133.471327879883","12471.355965872704","1.0004579804360567","0.01410791604282019","0","fd474ea7f77c91f336f3664000c5dec28946aab4fd9917ca2fd5c066ad7e03df",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","2","3","443770","4000","500","Complete","0.0582285","3.75E-5","0.0240737","0.0341173","0.09375","0.001","438134","4000","14783.95134310092","14781.603964607304","13183.37761680062","1.0005441549460146","0.009381500096846795","0","f5d860d8f1c8c55386f06f23faad6b9f8df1541a619040c2f28698d0813a5f75",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","2","4","451689","4000","500","Complete","0.0569801","5.54E-5","0.0234034","0.0335213","0.125","0.001","437868","4000","14884.121074739518","14909.092385573675","12538.608584974128","1.0004648391967559","0.02587550455561438","0","f5667ee456b1d3d2b0c42c8460f2481029f27806732e9bf75dd56271a0628822",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","4","-2","404175","4000","500","Complete","0.0452869","3.05E-5","0.0257566","0.0194998","0.1875","0.002","439383","4000","15133.633311857895","15137.149661571859","12640.232874183323","1.0002765119712598","0.010865777388695763","0","0a652ec86caa4b0878042a2ca27e4843b8fff440045e84ffe9040bbf18fc5c1b",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","4","-1","412094","4000","500","Complete","0.0436214","2.95E-5","0.0227965","0.0207954","0.1875","0.0","438543","4000","15213.490906399908","15228.10660758392","12891.868030399028","1.0002543220506444","0.014962146800250764","0","22193da6e1ed5c7fb6bc482596a8cb09c08425673712be65ab0ebf58ef73f382",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","4","0","420013","4000","500","Complete","0.0461946","3.54E-5","0.0231721","0.0229871","0.234375","0.003","436956","4000","15387.214907747757","15383.41868425877","13280.050841973973","1.000488212672387","0.017862111392228958","0","1a2a7053039cbf9cd5227976b2ba660c8f0bbf84c10e94ae04c9c6d297fc0025",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","4","1","427932","4000","500","Complete","0.0436033","6.15E-5","0.0235228","0.020019","0.140625","0.002","437269","4000","15727.934748036001","15719.464590581323","12902.625514015059","1.0004649152576137","0.012810490325706247","0","850de3d767de404b10a6234afa6ecc9c5dfdee0c4338411a0af3e46894e42ce3",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","4","2","435851","4000","500","Complete","0.0429032","3.08E-5","0.0234846","0.0193878","0.125","0.001","438008","4000","15126.989343371939","15133.471327879883","12471.355965872704","1.0004579804360567","0.01410791604282019","0","fd474ea7f77c91f336f3664000c5dec28946aab4fd9917ca2fd5c066ad7e03df",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","4","3","443770","4000","500","Complete","0.0427223","3.39E-5","0.022356","0.0203324","0.1875","0.0","438134","4000","14783.95134310092","14781.603964607304","13183.37761680062","1.0005441549460146","0.009381500096846795","0","f5d860d8f1c8c55386f06f23faad6b9f8df1541a619040c2f28698d0813a5f75",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","gaussian8","Quantile","4","4","451689","4000","500","Complete","0.0419207","4.11E-5","0.0219786","0.019901","0.1875","0.0","437868","4000","14884.121074739518","14909.092385573675","12538.608584974128","1.0004648391967559","0.02587550455561438","0","f5667ee456b1d3d2b0c42c8460f2481029f27806732e9bf75dd56271a0628822",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","1","-2","404175","4000","500","Complete","0.1405931","1.475E-4","0.0775537","0.0628919","0.140625","0.001","113497","4000","15386.728000357793","15391.85127451405","11321.818924317045","1.000502564087113","0.005344596134197365","0","15875fc3ad457cd99d016931ae49e3b53ed50293a59b7331791ac43670de87bd",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","1","-1","412094","4000","500","Complete","0.1396809","6.33E-5","0.0762733","0.0633443","0.140625","0.0","113672","4000","14515.066848005721","14590.130865412311","10903.103694208865","1.0008342935047612","0.005564436392907962","0","fc720f0e7fc6b705ca4b80ac8fe6515a0d286ae0520a978aef375e586c9db6bf",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","1","0","420013","4000","500","Complete","0.1390566","6.19E-5","0.0766298","0.0623649","0.140625","0.0","113054","4000","15068.277084944693","15070.85887531968","10694.846310168503","1.0005601541440654","0.004181248674558491","0","8d6dc2b369fc062d17f4e1721fe9d8a199bcba9f600d8572402455c6c30b60fa",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","1","1","427932","4000","500","Complete","0.1391222","5.88E-5","0.0760494","0.063014","0.140625","0.001","113472","4000","15069.243223748383","15055.059231076986","10322.707096463675","1.0013248567157627","0.005340326134526563","0","38e3adbbae621e7ad84a1cb5d7d2f248aeb925e3eea6b59badd3e9bb967ca792",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","1","2","435851","4000","500","Complete","0.1391216","8.08E-5","0.0763224","0.0627184","0.140625","0.0","113322","4000","15018.1283976014","15019.886701809703","11132.174688571149","1.000533090102839","0.005175852109189194","0","a1c97633734bbb43a66c525a225905cb612f427cd2600d3cc731158cc0011283",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","1","3","443770","4000","500","Complete","0.1420002","5.39E-5","0.0775557","0.0643906","0.140625","0.0","113541","4000","15504.177620932032","15516.176571089783","11070.759113858252","1.0005200177999494","0.0030179744349801974","0","10250d525acdf021423a78f0a10ef6caf57ce50e6525306305dda230dde4a3dd",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","1","4","451689","4000","500","Complete","0.1453672","8.55E-5","0.0780517","0.06723","0.15625","0.0","113652","4000","14785.194091889316","14779.730449941797","11297.287331686812","1.0008757668998252","0.004036703328069907","0","aeb7ca95e5af585230ca0add63518df7f82bcf74ed17b9d657a219f4e1b2d0f5",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","2","-2","404175","4000","500","Complete","0.0993087","0.0024783","0.0625266","0.0343038","0.34375","0.0","113497","4000","15386.728000357793","15391.85127451405","11321.818924317045","1.000502564087113","0.005344596134197365","0","15875fc3ad457cd99d016931ae49e3b53ed50293a59b7331791ac43670de87bd",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","2","-1","412094","4000","500","Complete","0.0746695","5.9E-5","0.0407456","0.0338649","0.15625","0.0","113672","4000","14515.066848005721","14590.130865412311","10903.103694208865","1.0008342935047612","0.005564436392907962","0","fc720f0e7fc6b705ca4b80ac8fe6515a0d286ae0520a978aef375e586c9db6bf",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","2","0","420013","4000","500","Complete","0.0729784","9.99E-5","0.040114","0.0327645","0.15625","0.0","113054","4000","15068.277084944693","15070.85887531968","10694.846310168503","1.0005601541440654","0.004181248674558491","0","8d6dc2b369fc062d17f4e1721fe9d8a199bcba9f600d8572402455c6c30b60fa",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","2","1","427932","4000","500","Complete","0.0728285","5.2E-5","0.0402145","0.032562","0.15625","0.0","113472","4000","15069.243223748383","15055.059231076986","10322.707096463675","1.0013248567157627","0.005340326134526563","0","38e3adbbae621e7ad84a1cb5d7d2f248aeb925e3eea6b59badd3e9bb967ca792",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","2","2","435851","4000","500","Complete","0.0729341","5.42E-5","0.039745","0.0331349","0.125","0.0","113322","4000","15018.1283976014","15019.886701809703","11132.174688571149","1.000533090102839","0.005175852109189194","0","a1c97633734bbb43a66c525a225905cb612f427cd2600d3cc731158cc0011283",""
"1","0","1","current","c2329aa008622953f95ab0acb344552cf2f4c9f8","752b815b612ca031ad9aa14de69534862010e68c985d7eb34455daed19a34187","vectorPerformance","likelihood8","GPSS","2","3","443770","4000","500","Complete","0.0753108","5.67E-5","0.041317","0.0339371","0.25","0.001","113541","4000","15504.177620932032","15516.176571089783","11070.759113858252","1.0005200177999494","0.0030179744349801974","0","10250d525acdf021423a78f0a10ef6caf57ce50e6525306305dda230dde4a3dd",""
